
ij:: 5189,  row_id_ori: 81, col_id_ori: 5, row_id_new: 5, col_id_new: 82, permute_kk: 82, permute_index: 722 

ij:: 5190,  row_id_ori: 81, col_id_ori: 6, row_id_new: 7, col_id_new: 18, permute_kk: 82, permute_index: 914 

ij:: 5191,  row_id_ori: 81, col_id_ori: 7, row_id_new: 7, col_id_new: 82, permute_kk: 82, permute_index: 978 

ij:: 5192,  row_id_ori: 81, col_id_ori: 8, row_id_new: 9, col_id_new: 18, permute_kk: 82, permute_index: 1170 

ij:: 5193,  row_id_ori: 81, col_id_ori: 9, row_id_new: 9, col_id_new: 82, permute_kk: 82, permute_index: 1234 

ij:: 5194,  row_id_ori: 81, col_id_ori: 10, row_id_new: 11, col_id_new: 18, permute_kk: 82, permute_index: 1426 

ij:: 5195,  row_id_ori: 81, col_id_ori: 11, row_id_new: 11, col_id_new: 82, permute_kk: 82, permute_index: 1490 

ij:: 5196,  row_id_ori: 81, col_id_ori: 12, row_id_new: 13, col_id_new: 18, permute_kk: 82, permute_index: 1682 

ij:: 5197,  row_id_ori: 81, col_id_ori: 13, row_id_new: 13, col_id_new: 82, permute_kk: 82, permute_index: 1746 

ij:: 5198,  row_id_ori: 81, col_id_ori: 14, row_id_new: 15, col_id_new: 18, permute_kk: 82, permute_index: 1938 

ij:: 5199,  row_id_ori: 81, col_id_ori: 15, row_id_new: 15, col_id_new: 82, permute_kk: 82, permute_index: 2002 

ij:: 5200,  row_id_ori: 81, col_id_ori: 16, row_id_new: 17, col_id_new: 18, permute_kk: 82, permute_index: 2194 

ij:: 5201,  row_id_ori: 81, col_id_ori: 17, row_id_new: 17, col_id_new: 82, permute_kk: 82, permute_index: 2258 

ij:: 5202,  row_id_ori: 81, col_id_ori: 18, row_id_new: 19, col_id_new: 18, permute_kk: 82, permute_index: 2450 

ij:: 5203,  row_id_ori: 81, col_id_ori: 19, row_id_new: 19, col_id_new: 82, permute_kk: 82, permute_index: 2514 

ij:: 5204,  row_id_ori: 81, col_id_ori: 20, row_id_new: 21, col_id_new: 18, permute_kk: 82, permute_index: 2706 

ij:: 5205,  row_id_ori: 81, col_id_ori: 21, row_id_new: 21, col_id_new: 82, permute_kk: 82, permute_index: 2770 

ij:: 5206,  row_id_ori: 81, col_id_ori: 22, row_id_new: 23, col_id_new: 18, permute_kk: 82, permute_index: 2962 

ij:: 5207,  row_id_ori: 81, col_id_ori: 23, row_id_new: 23, col_id_new: 82, permute_kk: 82, permute_index: 3026 

ij:: 5208,  row_id_ori: 81, col_id_ori: 24, row_id_new: 25, col_id_new: 18, permute_kk: 82, permute_index: 3218 

ij:: 5209,  row_id_ori: 81, col_id_ori: 25, row_id_new: 25, col_id_new: 82, permute_kk: 82, permute_index: 3282 

ij:: 5210,  row_id_ori: 81, col_id_ori: 26, row_id_new: 27, col_id_new: 18, permute_kk: 82, permute_index: 3474 

ij:: 5211,  row_id_ori: 81, col_id_ori: 27, row_id_new: 27, col_id_new: 82, permute_kk: 82, permute_index: 3538 

ij:: 5212,  row_id_ori: 81, col_id_ori: 28, row_id_new: 29, col_id_new: 18, permute_kk: 82, permute_index: 3730 

ij:: 5213,  row_id_ori: 81, col_id_ori: 29, row_id_new: 29, col_id_new: 82, permute_kk: 82, permute_index: 3794 

ij:: 5214,  row_id_ori: 81, col_id_ori: 30, row_id_new: 31, col_id_new: 18, permute_kk: 82, permute_index: 3986 

ij:: 5215,  row_id_ori: 81, col_id_ori: 31, row_id_new: 31, col_id_new: 82, permute_kk: 82, permute_index: 4050 

ij:: 5216,  row_id_ori: 81, col_id_ori: 32, row_id_new: 33, col_id_new: 18, permute_kk: 82, permute_index: 4242 

ij:: 5217,  row_id_ori: 81, col_id_ori: 33, row_id_new: 33, col_id_new: 82, permute_kk: 82, permute_index: 4306 

ij:: 5218,  row_id_ori: 81, col_id_ori: 34, row_id_new: 35, col_id_new: 18, permute_kk: 82, permute_index: 4498 

ij:: 5219,  row_id_ori: 81, col_id_ori: 35, row_id_new: 35, col_id_new: 82, permute_kk: 82, permute_index: 4562 

ij:: 5220,  row_id_ori: 81, col_id_ori: 36, row_id_new: 37, col_id_new: 18, permute_kk: 82, permute_index: 4754 

ij:: 5221,  row_id_ori: 81, col_id_ori: 37, row_id_new: 37, col_id_new: 82, permute_kk: 82, permute_index: 4818 

ij:: 5222,  row_id_ori: 81, col_id_ori: 38, row_id_new: 39, col_id_new: 18, permute_kk: 82, permute_index: 5010 

ij:: 5223,  row_id_ori: 81, col_id_ori: 39, row_id_new: 39, col_id_new: 82, permute_kk: 82, permute_index: 5074 

ij:: 5224,  row_id_ori: 81, col_id_ori: 40, row_id_new: 41, col_id_new: 18, permute_kk: 82, permute_index: 5266 

ij:: 5225,  row_id_ori: 81, col_id_ori: 41, row_id_new: 41, col_id_new: 82, permute_kk: 82, permute_index: 5330 

ij:: 5226,  row_id_ori: 81, col_id_ori: 42, row_id_new: 43, col_id_new: 18, permute_kk: 82, permute_index: 5522 

ij:: 5227,  row_id_ori: 81, col_id_ori: 43, row_id_new: 43, col_id_new: 82, permute_kk: 82, permute_index: 5586 

ij:: 5228,  row_id_ori: 81, col_id_ori: 44, row_id_new: 45, col_id_new: 18, permute_kk: 82, permute_index: 5778 

ij:: 5229,  row_id_ori: 81, col_id_ori: 45, row_id_new: 45, col_id_new: 82, permute_kk: 82, permute_index: 5842 

ij:: 5230,  row_id_ori: 81, col_id_ori: 46, row_id_new: 47, col_id_new: 18, permute_kk: 82, permute_index: 6034 

ij:: 5231,  row_id_ori: 81, col_id_ori: 47, row_id_new: 47, col_id_new: 82, permute_kk: 82, permute_index: 6098 

ij:: 5232,  row_id_ori: 81, col_id_ori: 48, row_id_new: 49, col_id_new: 18, permute_kk: 82, permute_index: 6290 

ij:: 5233,  row_id_ori: 81, col_id_ori: 49, row_id_new: 49, col_id_new: 82, permute_kk: 82, permute_index: 6354 

ij:: 5234,  row_id_ori: 81, col_id_ori: 50, row_id_new: 51, col_id_new: 18, permute_kk: 82, permute_index: 6546 

ij:: 5235,  row_id_ori: 81, col_id_ori: 51, row_id_new: 51, col_id_new: 82, permute_kk: 82, permute_index: 6610 

ij:: 5236,  row_id_ori: 81, col_id_ori: 52, row_id_new: 53, col_id_new: 18, permute_kk: 82, permute_index: 6802 

ij:: 5237,  row_id_ori: 81, col_id_ori: 53, row_id_new: 53, col_id_new: 82, permute_kk: 82, permute_index: 6866 

ij:: 5238,  row_id_ori: 81, col_id_ori: 54, row_id_new: 55, col_id_new: 18, permute_kk: 82, permute_index: 7058 

ij:: 5239,  row_id_ori: 81, col_id_ori: 55, row_id_new: 55, col_id_new: 82, permute_kk: 82, permute_index: 7122 

ij:: 5240,  row_id_ori: 81, col_id_ori: 56, row_id_new: 57, col_id_new: 18, permute_kk: 82, permute_index: 7314 

ij:: 5241,  row_id_ori: 81, col_id_ori: 57, row_id_new: 57, col_id_new: 82, permute_kk: 82, permute_index: 7378 

ij:: 5242,  row_id_ori: 81, col_id_ori: 58, row_id_new: 59, col_id_new: 18, permute_kk: 82, permute_index: 7570 

ij:: 5243,  row_id_ori: 81, col_id_ori: 59, row_id_new: 59, col_id_new: 82, permute_kk: 82, permute_index: 7634 

ij:: 5244,  row_id_ori: 81, col_id_ori: 60, row_id_new: 61, col_id_new: 18, permute_kk: 82, permute_index: 7826 

ij:: 5245,  row_id_ori: 81, col_id_ori: 61, row_id_new: 61, col_id_new: 82, permute_kk: 82, permute_index: 7890 

ij:: 5246,  row_id_ori: 81, col_id_ori: 62, row_id_new: 63, col_id_new: 18, permute_kk: 82, permute_index: 8082 

ij:: 5247,  row_id_ori: 81, col_id_ori: 63, row_id_new: 63, col_id_new: 82, permute_kk: 82, permute_index: 8146 

ij:: 5248,  row_id_ori: 82, col_id_ori: 0, row_id_new: 1, col_id_new: 20, permute_kk: 84, permute_index: 148 

ij:: 5249,  row_id_ori: 82, col_id_ori: 1, row_id_new: 1, col_id_new: 84, permute_kk: 84, permute_index: 212 

ij:: 5250,  row_id_ori: 82, col_id_ori: 2, row_id_new: 3, col_id_new: 20, permute_kk: 84, permute_index: 404 

ij:: 5251,  row_id_ori: 82, col_id_ori: 3, row_id_new: 3, col_id_new: 84, permute_kk: 84, permute_index: 468 

ij:: 5252,  row_id_ori: 82, col_id_ori: 4, row_id_new: 5, col_id_new: 20, permute_kk: 84, permute_index: 660 

ij:: 5253,  row_id_ori: 82, col_id_ori: 5, row_id_new: 5, col_id_new: 84, permute_kk: 84, permute_index: 724 

ij:: 5254,  row_id_ori: 82, col_id_ori: 6, row_id_new: 7, col_id_new: 20, permute_kk: 84, permute_index: 916 

ij:: 5255,  row_id_ori: 82, col_id_ori: 7, row_id_new: 7, col_id_new: 84, permute_kk: 84, permute_index: 980 

ij:: 5256,  row_id_ori: 82, col_id_ori: 8, row_id_new: 9, col_id_new: 20, permute_kk: 84, permute_index: 1172 

ij:: 5257,  row_id_ori: 82, col_id_ori: 9, row_id_new: 9, col_id_new: 84, permute_kk: 84, permute_index: 1236 

ij:: 5258,  row_id_ori: 82, col_id_ori: 10, row_id_new: 11, col_id_new: 20, permute_kk: 84, permute_index: 1428 

ij:: 5259,  row_id_ori: 82, col_id_ori: 11, row_id_new: 11, col_id_new: 84, permute_kk: 84, permute_index: 1492 

ij:: 5260,  row_id_ori: 82, col_id_ori: 12, row_id_new: 13, col_id_new: 20, permute_kk: 84, permute_index: 1684 

ij:: 5261,  row_id_ori: 82, col_id_ori: 13, row_id_new: 13, col_id_new: 84, permute_kk: 84, permute_index: 1748 

ij:: 5262,  row_id_ori: 82, col_id_ori: 14, row_id_new: 15, col_id_new: 20, permute_kk: 84, permute_index: 1940 

ij:: 5263,  row_id_ori: 82, col_id_ori: 15, row_id_new: 15, col_id_new: 84, permute_kk: 84, permute_index: 2004 

ij:: 5264,  row_id_ori: 82, col_id_ori: 16, row_id_new: 17, col_id_new: 20, permute_kk: 84, permute_index: 2196 

ij:: 5265,  row_id_ori: 82, col_id_ori: 17, row_id_new: 17, col_id_new: 84, permute_kk: 84, permute_index: 2260 

ij:: 5266,  row_id_ori: 82, col_id_ori: 18, row_id_new: 19, col_id_new: 20, permute_kk: 84, permute_index: 2452 

ij:: 5267,  row_id_ori: 82, col_id_ori: 19, row_id_new: 19, col_id_new: 84, permute_kk: 84, permute_index: 2516 

ij:: 5268,  row_id_ori: 82, col_id_ori: 20, row_id_new: 21, col_id_new: 20, permute_kk: 84, permute_index: 2708 

ij:: 5269,  row_id_ori: 82, col_id_ori: 21, row_id_new: 21, col_id_new: 84, permute_kk: 84, permute_index: 2772 

ij:: 5270,  row_id_ori: 82, col_id_ori: 22, row_id_new: 23, col_id_new: 20, permute_kk: 84, permute_index: 2964 

ij:: 5271,  row_id_ori: 82, col_id_ori: 23, row_id_new: 23, col_id_new: 84, permute_kk: 84, permute_index: 3028 

ij:: 5272,  row_id_ori: 82, col_id_ori: 24, row_id_new: 25, col_id_new: 20, permute_kk: 84, permute_index: 3220 

ij:: 5273,  row_id_ori: 82, col_id_ori: 25, row_id_new: 25, col_id_new: 84, permute_kk: 84, permute_index: 3284 

ij:: 5274,  row_id_ori: 82, col_id_ori: 26, row_id_new: 27, col_id_new: 20, permute_kk: 84, permute_index: 3476 

ij:: 5275,  row_id_ori: 82, col_id_ori: 27, row_id_new: 27, col_id_new: 84, permute_kk: 84, permute_index: 3540 

ij:: 5276,  row_id_ori: 82, col_id_ori: 28, row_id_new: 29, col_id_new: 20, permute_kk: 84, permute_index: 3732 

ij:: 5277,  row_id_ori: 82, col_id_ori: 29, row_id_new: 29, col_id_new: 84, permute_kk: 84, permute_index: 3796 

ij:: 5278,  row_id_ori: 82, col_id_ori: 30, row_id_new: 31, col_id_new: 20, permute_kk: 84, permute_index: 3988 

ij:: 5279,  row_id_ori: 82, col_id_ori: 31, row_id_new: 31, col_id_new: 84, permute_kk: 84, permute_index: 4052 

ij:: 5280,  row_id_ori: 82, col_id_ori: 32, row_id_new: 33, col_id_new: 20, permute_kk: 84, permute_index: 4244 

ij:: 5281,  row_id_ori: 82, col_id_ori: 33, row_id_new: 33, col_id_new: 84, permute_kk: 84, permute_index: 4308 

ij:: 5282,  row_id_ori: 82, col_id_ori: 34, row_id_new: 35, col_id_new: 20, permute_kk: 84, permute_index: 4500 

ij:: 5283,  row_id_ori: 82, col_id_ori: 35, row_id_new: 35, col_id_new: 84, permute_kk: 84, permute_index: 4564 

ij:: 5284,  row_id_ori: 82, col_id_ori: 36, row_id_new: 37, col_id_new: 20, permute_kk: 84, permute_index: 4756 

ij:: 5285,  row_id_ori: 82, col_id_ori: 37, row_id_new: 37, col_id_new: 84, permute_kk: 84, permute_index: 4820 

ij:: 5286,  row_id_ori: 82, col_id_ori: 38, row_id_new: 39, col_id_new: 20, permute_kk: 84, permute_index: 5012 

ij:: 5287,  row_id_ori: 82, col_id_ori: 39, row_id_new: 39, col_id_new: 84, permute_kk: 84, permute_index: 5076 

ij:: 5288,  row_id_ori: 82, col_id_ori: 40, row_id_new: 41, col_id_new: 20, permute_kk: 84, permute_index: 5268 

ij:: 5289,  row_id_ori: 82, col_id_ori: 41, row_id_new: 41, col_id_new: 84, permute_kk: 84, permute_index: 5332 

ij:: 5290,  row_id_ori: 82, col_id_ori: 42, row_id_new: 43, col_id_new: 20, permute_kk: 84, permute_index: 5524 

ij:: 5291,  row_id_ori: 82, col_id_ori: 43, row_id_new: 43, col_id_new: 84, permute_kk: 84, permute_index: 5588 

ij:: 5292,  row_id_ori: 82, col_id_ori: 44, row_id_new: 45, col_id_new: 20, permute_kk: 84, permute_index: 5780 

ij:: 5293,  row_id_ori: 82, col_id_ori: 45, row_id_new: 45, col_id_new: 84, permute_kk: 84, permute_index: 5844 

ij:: 5294,  row_id_ori: 82, col_id_ori: 46, row_id_new: 47, col_id_new: 20, permute_kk: 84, permute_index: 6036 

ij:: 5295,  row_id_ori: 82, col_id_ori: 47, row_id_new: 47, col_id_new: 84, permute_kk: 84, permute_index: 6100 

ij:: 5296,  row_id_ori: 82, col_id_ori: 48, row_id_new: 49, col_id_new: 20, permute_kk: 84, permute_index: 6292 

ij:: 5297,  row_id_ori: 82, col_id_ori: 49, row_id_new: 49, col_id_new: 84, permute_kk: 84, permute_index: 6356 

ij:: 5298,  row_id_ori: 82, col_id_ori: 50, row_id_new: 51, col_id_new: 20, permute_kk: 84, permute_index: 6548 

ij:: 5299,  row_id_ori: 82, col_id_ori: 51, row_id_new: 51, col_id_new: 84, permute_kk: 84, permute_index: 6612 

ij:: 5300,  row_id_ori: 82, col_id_ori: 52, row_id_new: 53, col_id_new: 20, permute_kk: 84, permute_index: 6804 

ij:: 5301,  row_id_ori: 82, col_id_ori: 53, row_id_new: 53, col_id_new: 84, permute_kk: 84, permute_index: 6868 

ij:: 5302,  row_id_ori: 82, col_id_ori: 54, row_id_new: 55, col_id_new: 20, permute_kk: 84, permute_index: 7060 

ij:: 5303,  row_id_ori: 82, col_id_ori: 55, row_id_new: 55, col_id_new: 84, permute_kk: 84, permute_index: 7124 

ij:: 5304,  row_id_ori: 82, col_id_ori: 56, row_id_new: 57, col_id_new: 20, permute_kk: 84, permute_index: 7316 

ij:: 5305,  row_id_ori: 82, col_id_ori: 57, row_id_new: 57, col_id_new: 84, permute_kk: 84, permute_index: 7380 

ij:: 5306,  row_id_ori: 82, col_id_ori: 58, row_id_new: 59, col_id_new: 20, permute_kk: 84, permute_index: 7572 

ij:: 5307,  row_id_ori: 82, col_id_ori: 59, row_id_new: 59, col_id_new: 84, permute_kk: 84, permute_index: 7636 

ij:: 5308,  row_id_ori: 82, col_id_ori: 60, row_id_new: 61, col_id_new: 20, permute_kk: 84, permute_index: 7828 

ij:: 5309,  row_id_ori: 82, col_id_ori: 61, row_id_new: 61, col_id_new: 84, permute_kk: 84, permute_index: 7892 

ij:: 5310,  row_id_ori: 82, col_id_ori: 62, row_id_new: 63, col_id_new: 20, permute_kk: 84, permute_index: 8084 

ij:: 5311,  row_id_ori: 82, col_id_ori: 63, row_id_new: 63, col_id_new: 84, permute_kk: 84, permute_index: 8148 

ij:: 5312,  row_id_ori: 83, col_id_ori: 0, row_id_new: 1, col_id_new: 22, permute_kk: 86, permute_index: 150 

ij:: 5313,  row_id_ori: 83, col_id_ori: 1, row_id_new: 1, col_id_new: 86, permute_kk: 86, permute_index: 214 

ij:: 5314,  row_id_ori: 83, col_id_ori: 2, row_id_new: 3, col_id_new: 22, permute_kk: 86, permute_index: 406 

ij:: 5315,  row_id_ori: 83, col_id_ori: 3, row_id_new: 3, col_id_new: 86, permute_kk: 86, permute_index: 470 

ij:: 5316,  row_id_ori: 83, col_id_ori: 4, row_id_new: 5, col_id_new: 22, permute_kk: 86, permute_index: 662 

ij:: 5317,  row_id_ori: 83, col_id_ori: 5, row_id_new: 5, col_id_new: 86, permute_kk: 86, permute_index: 726 

ij:: 5318,  row_id_ori: 83, col_id_ori: 6, row_id_new: 7, col_id_new: 22, permute_kk: 86, permute_index: 918 

ij:: 5319,  row_id_ori: 83, col_id_ori: 7, row_id_new: 7, col_id_new: 86, permute_kk: 86, permute_index: 982 

ij:: 5320,  row_id_ori: 83, col_id_ori: 8, row_id_new: 9, col_id_new: 22, permute_kk: 86, permute_index: 1174 

ij:: 5321,  row_id_ori: 83, col_id_ori: 9, row_id_new: 9, col_id_new: 86, permute_kk: 86, permute_index: 1238 

ij:: 5322,  row_id_ori: 83, col_id_ori: 10, row_id_new: 11, col_id_new: 22, permute_kk: 86, permute_index: 1430 

ij:: 5323,  row_id_ori: 83, col_id_ori: 11, row_id_new: 11, col_id_new: 86, permute_kk: 86, permute_index: 1494 

ij:: 5324,  row_id_ori: 83, col_id_ori: 12, row_id_new: 13, col_id_new: 22, permute_kk: 86, permute_index: 1686 

ij:: 5325,  row_id_ori: 83, col_id_ori: 13, row_id_new: 13, col_id_new: 86, permute_kk: 86, permute_index: 1750 

ij:: 5326,  row_id_ori: 83, col_id_ori: 14, row_id_new: 15, col_id_new: 22, permute_kk: 86, permute_index: 1942 

ij:: 5327,  row_id_ori: 83, col_id_ori: 15, row_id_new: 15, col_id_new: 86, permute_kk: 86, permute_index: 2006 

ij:: 5328,  row_id_ori: 83, col_id_ori: 16, row_id_new: 17, col_id_new: 22, permute_kk: 86, permute_index: 2198 

ij:: 5329,  row_id_ori: 83, col_id_ori: 17, row_id_new: 17, col_id_new: 86, permute_kk: 86, permute_index: 2262 

ij:: 5330,  row_id_ori: 83, col_id_ori: 18, row_id_new: 19, col_id_new: 22, permute_kk: 86, permute_index: 2454 

ij:: 5331,  row_id_ori: 83, col_id_ori: 19, row_id_new: 19, col_id_new: 86, permute_kk: 86, permute_index: 2518 

ij:: 5332,  row_id_ori: 83, col_id_ori: 20, row_id_new: 21, col_id_new: 22, permute_kk: 86, permute_index: 2710 

ij:: 5333,  row_id_ori: 83, col_id_ori: 21, row_id_new: 21, col_id_new: 86, permute_kk: 86, permute_index: 2774 

ij:: 5334,  row_id_ori: 83, col_id_ori: 22, row_id_new: 23, col_id_new: 22, permute_kk: 86, permute_index: 2966 

ij:: 5335,  row_id_ori: 83, col_id_ori: 23, row_id_new: 23, col_id_new: 86, permute_kk: 86, permute_index: 3030 

ij:: 5336,  row_id_ori: 83, col_id_ori: 24, row_id_new: 25, col_id_new: 22, permute_kk: 86, permute_index: 3222 

ij:: 5337,  row_id_ori: 83, col_id_ori: 25, row_id_new: 25, col_id_new: 86, permute_kk: 86, permute_index: 3286 

ij:: 5338,  row_id_ori: 83, col_id_ori: 26, row_id_new: 27, col_id_new: 22, permute_kk: 86, permute_index: 3478 

ij:: 5339,  row_id_ori: 83, col_id_ori: 27, row_id_new: 27, col_id_new: 86, permute_kk: 86, permute_index: 3542 

ij:: 5340,  row_id_ori: 83, col_id_ori: 28, row_id_new: 29, col_id_new: 22, permute_kk: 86, permute_index: 3734 

ij:: 5341,  row_id_ori: 83, col_id_ori: 29, row_id_new: 29, col_id_new: 86, permute_kk: 86, permute_index: 3798 

ij:: 5342,  row_id_ori: 83, col_id_ori: 30, row_id_new: 31, col_id_new: 22, permute_kk: 86, permute_index: 3990 

ij:: 5343,  row_id_ori: 83, col_id_ori: 31, row_id_new: 31, col_id_new: 86, permute_kk: 86, permute_index: 4054 

ij:: 5344,  row_id_ori: 83, col_id_ori: 32, row_id_new: 33, col_id_new: 22, permute_kk: 86, permute_index: 4246 

ij:: 5345,  row_id_ori: 83, col_id_ori: 33, row_id_new: 33, col_id_new: 86, permute_kk: 86, permute_index: 4310 

ij:: 5346,  row_id_ori: 83, col_id_ori: 34, row_id_new: 35, col_id_new: 22, permute_kk: 86, permute_index: 4502 

ij:: 5347,  row_id_ori: 83, col_id_ori: 35, row_id_new: 35, col_id_new: 86, permute_kk: 86, permute_index: 4566 

ij:: 5348,  row_id_ori: 83, col_id_ori: 36, row_id_new: 37, col_id_new: 22, permute_kk: 86, permute_index: 4758 

ij:: 5349,  row_id_ori: 83, col_id_ori: 37, row_id_new: 37, col_id_new: 86, permute_kk: 86, permute_index: 4822 

ij:: 5350,  row_id_ori: 83, col_id_ori: 38, row_id_new: 39, col_id_new: 22, permute_kk: 86, permute_index: 5014 

ij:: 5351,  row_id_ori: 83, col_id_ori: 39, row_id_new: 39, col_id_new: 86, permute_kk: 86, permute_index: 5078 

ij:: 5352,  row_id_ori: 83, col_id_ori: 40, row_id_new: 41, col_id_new: 22, permute_kk: 86, permute_index: 5270 

ij:: 5353,  row_id_ori: 83, col_id_ori: 41, row_id_new: 41, col_id_new: 86, permute_kk: 86, permute_index: 5334 

ij:: 5354,  row_id_ori: 83, col_id_ori: 42, row_id_new: 43, col_id_new: 22, permute_kk: 86, permute_index: 5526 

ij:: 5355,  row_id_ori: 83, col_id_ori: 43, row_id_new: 43, col_id_new: 86, permute_kk: 86, permute_index: 5590 

ij:: 5356,  row_id_ori: 83, col_id_ori: 44, row_id_new: 45, col_id_new: 22, permute_kk: 86, permute_index: 5782 

ij:: 5357,  row_id_ori: 83, col_id_ori: 45, row_id_new: 45, col_id_new: 86, permute_kk: 86, permute_index: 5846 

ij:: 5358,  row_id_ori: 83, col_id_ori: 46, row_id_new: 47, col_id_new: 22, permute_kk: 86, permute_index: 6038 

ij:: 5359,  row_id_ori: 83, col_id_ori: 47, row_id_new: 47, col_id_new: 86, permute_kk: 86, permute_index: 6102 

ij:: 5360,  row_id_ori: 83, col_id_ori: 48, row_id_new: 49, col_id_new: 22, permute_kk: 86, permute_index: 6294 

ij:: 5361,  row_id_ori: 83, col_id_ori: 49, row_id_new: 49, col_id_new: 86, permute_kk: 86, permute_index: 6358 

ij:: 5362,  row_id_ori: 83, col_id_ori: 50, row_id_new: 51, col_id_new: 22, permute_kk: 86, permute_index: 6550 

ij:: 5363,  row_id_ori: 83, col_id_ori: 51, row_id_new: 51, col_id_new: 86, permute_kk: 86, permute_index: 6614 

ij:: 5364,  row_id_ori: 83, col_id_ori: 52, row_id_new: 53, col_id_new: 22, permute_kk: 86, permute_index: 6806 

ij:: 5365,  row_id_ori: 83, col_id_ori: 53, row_id_new: 53, col_id_new: 86, permute_kk: 86, permute_index: 6870 

ij:: 5366,  row_id_ori: 83, col_id_ori: 54, row_id_new: 55, col_id_new: 22, permute_kk: 86, permute_index: 7062 

ij:: 5367,  row_id_ori: 83, col_id_ori: 55, row_id_new: 55, col_id_new: 86, permute_kk: 86, permute_index: 7126 

ij:: 5368,  row_id_ori: 83, col_id_ori: 56, row_id_new: 57, col_id_new: 22, permute_kk: 86, permute_index: 7318 

ij:: 5369,  row_id_ori: 83, col_id_ori: 57, row_id_new: 57, col_id_new: 86, permute_kk: 86, permute_index: 7382 

ij:: 5370,  row_id_ori: 83, col_id_ori: 58, row_id_new: 59, col_id_new: 22, permute_kk: 86, permute_index: 7574 

ij:: 5371,  row_id_ori: 83, col_id_ori: 59, row_id_new: 59, col_id_new: 86, permute_kk: 86, permute_index: 7638 

ij:: 5372,  row_id_ori: 83, col_id_ori: 60, row_id_new: 61, col_id_new: 22, permute_kk: 86, permute_index: 7830 

ij:: 5373,  row_id_ori: 83, col_id_ori: 61, row_id_new: 61, col_id_new: 86, permute_kk: 86, permute_index: 7894 

ij:: 5374,  row_id_ori: 83, col_id_ori: 62, row_id_new: 63, col_id_new: 22, permute_kk: 86, permute_index: 8086 

ij:: 5375,  row_id_ori: 83, col_id_ori: 63, row_id_new: 63, col_id_new: 86, permute_kk: 86, permute_index: 8150 

ij:: 5376,  row_id_ori: 84, col_id_ori: 0, row_id_new: 1, col_id_new: 24, permute_kk: 88, permute_index: 152 

ij:: 5377,  row_id_ori: 84, col_id_ori: 1, row_id_new: 1, col_id_new: 88, permute_kk: 88, permute_index: 216 

ij:: 5378,  row_id_ori: 84, col_id_ori: 2, row_id_new: 3, col_id_new: 24, permute_kk: 88, permute_index: 408 

ij:: 5379,  row_id_ori: 84, col_id_ori: 3, row_id_new: 3, col_id_new: 88, permute_kk: 88, permute_index: 472 

ij:: 5380,  row_id_ori: 84, col_id_ori: 4, row_id_new: 5, col_id_new: 24, permute_kk: 88, permute_index: 664 

ij:: 5381,  row_id_ori: 84, col_id_ori: 5, row_id_new: 5, col_id_new: 88, permute_kk: 88, permute_index: 728 

ij:: 5382,  row_id_ori: 84, col_id_ori: 6, row_id_new: 7, col_id_new: 24, permute_kk: 88, permute_index: 920 

ij:: 5383,  row_id_ori: 84, col_id_ori: 7, row_id_new: 7, col_id_new: 88, permute_kk: 88, permute_index: 984 

ij:: 5384,  row_id_ori: 84, col_id_ori: 8, row_id_new: 9, col_id_new: 24, permute_kk: 88, permute_index: 1176 

ij:: 5385,  row_id_ori: 84, col_id_ori: 9, row_id_new: 9, col_id_new: 88, permute_kk: 88, permute_index: 1240 

ij:: 5386,  row_id_ori: 84, col_id_ori: 10, row_id_new: 11, col_id_new: 24, permute_kk: 88, permute_index: 1432 

ij:: 5387,  row_id_ori: 84, col_id_ori: 11, row_id_new: 11, col_id_new: 88, permute_kk: 88, permute_index: 1496 

ij:: 5388,  row_id_ori: 84, col_id_ori: 12, row_id_new: 13, col_id_new: 24, permute_kk: 88, permute_index: 1688 

ij:: 5389,  row_id_ori: 84, col_id_ori: 13, row_id_new: 13, col_id_new: 88, permute_kk: 88, permute_index: 1752 

ij:: 5390,  row_id_ori: 84, col_id_ori: 14, row_id_new: 15, col_id_new: 24, permute_kk: 88, permute_index: 1944 

ij:: 5391,  row_id_ori: 84, col_id_ori: 15, row_id_new: 15, col_id_new: 88, permute_kk: 88, permute_index: 2008 

ij:: 5392,  row_id_ori: 84, col_id_ori: 16, row_id_new: 17, col_id_new: 24, permute_kk: 88, permute_index: 2200 

ij:: 5393,  row_id_ori: 84, col_id_ori: 17, row_id_new: 17, col_id_new: 88, permute_kk: 88, permute_index: 2264 

ij:: 5394,  row_id_ori: 84, col_id_ori: 18, row_id_new: 19, col_id_new: 24, permute_kk: 88, permute_index: 2456 

ij:: 5395,  row_id_ori: 84, col_id_ori: 19, row_id_new: 19, col_id_new: 88, permute_kk: 88, permute_index: 2520 

ij:: 5396,  row_id_ori: 84, col_id_ori: 20, row_id_new: 21, col_id_new: 24, permute_kk: 88, permute_index: 2712 

ij:: 5397,  row_id_ori: 84, col_id_ori: 21, row_id_new: 21, col_id_new: 88, permute_kk: 88, permute_index: 2776 

